13:26:53.6091 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6092 [INFO] uart5: [virt: 14.84s (+14.4ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6102 [INFO] uart5: [output] Begin synthetic workload!
13:28:06.9746 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 977664, 'obj-in-use': 408, 'instruction count': 1534, 'allocation': false}
13:28:07.0842 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 977600, 'obj-in-use': 407, 'instruction count': 1367, 'allocation': false}
13:28:07.0843 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 977600, 'obj-in-use': 407, 'instruction count': 1367, 'allocation': false}
13:28:07.2175 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973504, 'obj-in-use': 406, 'instruction count': 1589, 'allocation': false}
13:28:07.2177 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973504, 'obj-in-use': 406, 'instruction count': 1589, 'allocation': false}
13:28:07.3409 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973488, 'obj-in-use': 405, 'instruction count': 1383, 'allocation': false}
13:28:07.3410 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973488, 'obj-in-use': 405, 'instruction count': 1383, 'allocation': false}
13:28:07.4629 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973456, 'obj-in-use': 404, 'instruction count': 1530, 'allocation': false}
13:28:07.4631 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973456, 'obj-in-use': 404, 'instruction count': 1530, 'allocation': false}
13:28:07.5903 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973328, 'obj-in-use': 403, 'instruction count': 4487, 'allocation': false}
13:28:07.5904 [INFO] uart5: [virt:   15.9s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 973328, 'obj-in-use': 403, 'instruction count': 4487, 'allocation': false}
13:28:07.7071 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 969232, 'obj-in-use': 402, 'instruction count': 1565, 'allocation': false}
13:28:07.7074 [INFO] uart5: [virt:   15.9s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 969232, 'obj-in-use': 402, 'instruction count': 1565, 'allocation': false}
13:28:07.8323 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 968208, 'obj-in-use': 401, 'instruction count': 1313, 'allocation': false}
13:28:07.8324 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 968208, 'obj-in-use': 401, 'instruction count': 1313, 'allocation': false}
13:28:07.9640 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 968176, 'obj-in-use': 400, 'instruction count': 1367, 'allocation': false}
13:28:07.9641 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 968176, 'obj-in-use': 400, 'instruction count': 1367, 'allocation': false}
13:28:08.0847 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 967152, 'obj-in-use': 399, 'instruction count': 1521, 'allocation': false}
13:28:08.0848 [INFO] uart5: [virt:   15.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 967152, 'obj-in-use': 399, 'instruction count': 1521, 'allocation': false}
13:28:08.2234 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 966128, 'obj-in-use': 398, 'instruction count': 20244, 'allocation': false}
13:28:08.2236 [INFO] uart5: [virt:  15.91s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 966128, 'obj-in-use': 398, 'instruction count': 20244, 'allocation': false}
13:28:08.3488 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 966112, 'obj-in-use': 397, 'instruction count': 1407, 'allocation': false}
13:28:08.3489 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 966112, 'obj-in-use': 397, 'instruction count': 1407, 'allocation': false}
13:28:08.4823 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 965088, 'obj-in-use': 396, 'instruction count': 21532, 'allocation': false}
13:28:08.4825 [INFO] uart5: [virt:  15.91s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 965088, 'obj-in-use': 396, 'instruction count': 21532, 'allocation': false}
13:28:08.6028 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 965056, 'obj-in-use': 395, 'instruction count': 1410, 'allocation': false}
13:28:08.6029 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 965056, 'obj-in-use': 395, 'instruction count': 1410, 'allocation': false}
13:28:08.7221 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 964544, 'obj-in-use': 394, 'instruction count': 2891, 'allocation': false}
13:28:08.7222 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 964544, 'obj-in-use': 394, 'instruction count': 2891, 'allocation': false}
13:28:08.8554 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 964032, 'obj-in-use': 393, 'instruction count': 1407, 'allocation': false}
13:28:08.8556 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 964032, 'obj-in-use': 393, 'instruction count': 1407, 'allocation': false}
13:28:08.9936 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 964000, 'obj-in-use': 392, 'instruction count': 1406, 'allocation': false}
13:28:08.9937 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 964000, 'obj-in-use': 392, 'instruction count': 1406, 'allocation': false}
13:28:09.1442 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927136, 'obj-in-use': 383, 'instruction count': 11457, 'allocation': false}
13:28:09.1443 [INFO] uart5: [virt:  15.91s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927136, 'obj-in-use': 383, 'instruction count': 11457, 'allocation': false}
13:28:09.2776 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927104, 'obj-in-use': 382, 'instruction count': 1410, 'allocation': false}
13:28:09.2777 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927104, 'obj-in-use': 382, 'instruction count': 1410, 'allocation': false}
13:28:09.3799 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927088, 'obj-in-use': 381, 'instruction count': 1417, 'allocation': false}
13:28:09.3801 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927088, 'obj-in-use': 381, 'instruction count': 1417, 'allocation': false}
13:28:09.5120 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927072, 'obj-in-use': 380, 'instruction count': 1407, 'allocation': false}
13:28:09.5121 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 927072, 'obj-in-use': 380, 'instruction count': 1407, 'allocation': false}
13:28:09.6290 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 922976, 'obj-in-use': 379, 'instruction count': 1565, 'allocation': false}
13:28:09.6291 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 922976, 'obj-in-use': 379, 'instruction count': 1565, 'allocation': false}
13:28:09.7440 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 922464, 'obj-in-use': 378, 'instruction count': 10713, 'allocation': false}
13:28:09.7441 [INFO] uart5: [virt:  15.91s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 922464, 'obj-in-use': 378, 'instruction count': 10713, 'allocation': false}
13:28:09.8645 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 921952, 'obj-in-use': 377, 'instruction count': 3315, 'allocation': false}
13:28:09.8646 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 921952, 'obj-in-use': 377, 'instruction count': 3315, 'allocation': false}
13:28:09.9868 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 921936, 'obj-in-use': 376, 'instruction count': 1633, 'allocation': false}
13:28:09.9869 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 921936, 'obj-in-use': 376, 'instruction count': 1633, 'allocation': false}
13:28:10.1018 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 909648, 'obj-in-use': 373, 'instruction count': 3927, 'allocation': false}
13:28:10.1019 [INFO] uart5: [virt:  15.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 909648, 'obj-in-use': 373, 'instruction count': 3927, 'allocation': false}
13:28:10.2138 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 905552, 'obj-in-use': 372, 'instruction count': 1623, 'allocation': false}
13:28:10.2139 [INFO] uart5: [virt:  15.92s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 905552, 'obj-in-use': 372, 'instruction count': 1623, 'allocation': false}
13:28:10.3429 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 905296, 'obj-in-use': 371, 'instruction count': 7323, 'allocation': false}
13:28:10.3431 [INFO] uart5: [virt:  15.92s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 905296, 'obj-in-use': 371, 'instruction count': 7323, 'allocation': false}
13:28:10.4755 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 897104, 'obj-in-use': 369, 'instruction count': 2689, 'allocation': false}
13:28:10.4756 [INFO] uart5: [virt:  15.92s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 897104, 'obj-in-use': 369, 'instruction count': 2689, 'allocation': false}
13:28:10.5939 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 880720, 'obj-in-use': 365, 'instruction count': 5661, 'allocation': false}
13:28:10.5940 [INFO] uart5: [virt:  15.92s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 880720, 'obj-in-use': 365, 'instruction count': 5661, 'allocation': false}
13:28:10.7154 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876624, 'obj-in-use': 364, 'instruction count': 1417, 'allocation': false}
13:28:10.7155 [INFO] uart5: [virt:  15.92s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876624, 'obj-in-use': 364, 'instruction count': 1417, 'allocation': false}
13:28:10.8346 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876608, 'obj-in-use': 363, 'instruction count': 1625, 'allocation': false}
13:28:10.8347 [INFO] uart5: [virt:  15.92s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876608, 'obj-in-use': 363, 'instruction count': 1625, 'allocation': false}
13:28:10.9622 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876592, 'obj-in-use': 362, 'instruction count': 1393, 'allocation': false}
13:28:10.9624 [INFO] uart5: [virt:  15.92s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876592, 'obj-in-use': 362, 'instruction count': 1393, 'allocation': false}
13:28:11.0873 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876576, 'obj-in-use': 361, 'instruction count': 1387, 'allocation': false}
13:28:11.0874 [INFO] uart5: [virt:  15.92s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 876576, 'obj-in-use': 361, 'instruction count': 1387, 'allocation': false}
13:28:11.2060 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 875552, 'obj-in-use': 360, 'instruction count': 1469, 'allocation': false}
13:28:11.2061 [INFO] uart5: [virt:  15.92s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 875552, 'obj-in-use': 360, 'instruction count': 1469, 'allocation': false}
13:28:11.3210 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 875040, 'obj-in-use': 359, 'instruction count': 2891, 'allocation': false}
13:28:11.3211 [INFO] uart5: [virt:  15.92s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 875040, 'obj-in-use': 359, 'instruction count': 2891, 'allocation': false}
13:28:11.4404 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 834080, 'obj-in-use': 349, 'instruction count': 14025, 'allocation': false}
13:28:11.4405 [INFO] uart5: [virt:  15.92s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2627232, 'slab resets': 29,'untyped_too_small': 0, 'oom': 3, 'bytes in-use': 834080, 'obj-in-use': 349, 'instruction count': 14025, 'allocation': false}
